Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	31	172	1	1	17____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	897	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	1430	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	2299	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	2313	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	3211	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	3218	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	3228	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	3235	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	3245	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	3312	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	3611	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	3698	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	4431	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	4515	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	6447	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	6541	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	6546	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	6868	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	6889	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	7367	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	7915	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	7946	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	7950	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	7973	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8023	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8070	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8077	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8079	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8088	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8114	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8115	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8144	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8151	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8153	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8154	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8208	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8210	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8212	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8219	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8282	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8286	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8343	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8347	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8357	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8391	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8393	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	8437	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	8708	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	9033	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	9135	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	9750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	9946	2	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	9962	2	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	9968	2	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	9986	2	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	10000	2	3	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	10250	3	5	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	10500	5	7	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	10512	7	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	10582	7	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	10584	7	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	10707	7	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	10710	7	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	10750	7	8	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	10760	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	10762	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	10829	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	10851	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	10853	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	10860	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	10874	8	0	0	0	0	1	0	0	0	1	0
C	Marios	31	172	1	1	17____	10947	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	10951	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	10961	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	11000	8	1	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	11360	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	11362	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	11424	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	11465	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	11845	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	11859	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	12636	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	12775	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	13415	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	13713	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	13721	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	13809	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	13819	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	13829	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	13847	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	13849	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	15650	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	15656	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	15671	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	16322	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	16336	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	16341	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	16721	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	16755	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	16830	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	16873	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	17227	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	17256	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	17969	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	17971	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	18036	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	18046	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	18214	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	18328	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	19294	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	19350	1	2	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	19588	2	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	19600	2	3	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	19850	3	4	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	20100	4	6	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	20109	6	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	20350	6	8	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	20378	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	20382	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	20384	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	20391	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	20393	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	20600	8	1	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	20810	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	20826	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	20871	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	20874	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	20876	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	20982	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	21238	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	21245	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	21479	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	21518	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	21768	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	21805	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	23168	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	23291	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	24759	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	24871	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	25030	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	25034	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	25450	1	2	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	25700	2	3	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	25913	3	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	25950	3	5	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	25959	5	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	26051	5	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	26143	5	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	26200	5	7	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	26223	7	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	26449	7	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	26450	7	8	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	26700	8	1	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	27078	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	27083	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	28268	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	28371	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	28538	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	28543	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	28546	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	28589	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	29450	1	2	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	29700	2	3	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	29950	3	4	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	30200	4	6	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	30256	6	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	30450	6	8	0	0	0	0	0	0	0	0	0
C	Marios	31	172	1	1	17____	30478	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	172	1	1	17____	30519	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	172	1	1	17____	30610	8	0	0	0	0	0	0	0	0	1	0
