Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	74	302	4	1	13____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	2000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	3009	2	4	2	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	3022	4	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	3109	4	5	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	5109	5	6	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	8109	6	5	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	9609	5	6	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	12609	6	5	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	13609	5	6	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	16609	6	5	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	17859	5	6	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	20859	6	5	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	22859	5	6	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	25859	6	5	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	27859	5	6	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	28384	6	7	1	1	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	28468	7	0	0	0	0	0	0	1	0	0	0
C	Marios	74	302	4	1	13____	28484	7	11	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	29984	11	12	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	30228	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	30303	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	30320	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	30353	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	30368	15	0	0	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	30376	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	30420	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	30691	12	0	0	1	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	30771	12	0	0	0	0	0	0	1	0	0	0
C	Marios	74	302	4	1	13____	32636	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	32644	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	33035	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	33040	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	33135	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	36262	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	36431	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	36448	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	36501	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	36505	15	0	0	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	36518	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	36548	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	48575	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	48669	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	48775	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	48858	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	48875	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	49006	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	49017	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	52190	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	52290	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	52401	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	302	4	1	13____	119984	12	17	0	0	0	0	0	0	0	0	0
C	Marios	74	302	4	1	13____	121484	17	-1	0	0	0	0	0	0	0	0	0
