Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	72	302	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	1000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	1078	2	3	1	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	1080	3	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	1178	3	8	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	2678	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	5678	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	6678	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	9678	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	11678	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	12065	9	10	2	0	1	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	12067	10	0	0	0	0	0	0	0	1	0	0
C	Marios	72	302	1	1	9_____	12070	10	0	0	0	1	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	12079	10	0	0	0	0	0	0	0	1	0	0
C	Marios	72	302	1	1	9_____	12165	10	11	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	13665	11	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	13897	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	13901	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	13955	12	16	1	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	14029	16	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	14055	16	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	14180	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	14188	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	14223	12	16	1	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	14227	16	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	14323	16	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	14336	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	14344	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	14350	12	16	1	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	14358	16	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	14450	16	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	14568	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	14573	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	15048	12	16	1	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	15148	16	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	15170	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	15198	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	15201	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	15224	12	16	1	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	15227	16	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	15324	16	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	21340	12	0	0	0	1	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	21344	12	0	0	0	0	0	0	0	1	0	0
C	Marios	72	302	1	1	9_____	22196	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	22212	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	1	1	9_____	103665	12	17	0	0	0	0	0	0	0	0	0
C	Marios	72	302	1	1	9_____	105165	17	-1	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	2000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	3802	2	3	1	1	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	3805	3	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	12	1	14____	3902	3	8	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	5652	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	8652	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	9652	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	12652	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	14152	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	17152	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	18152	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	19962	9	10	2	0	1	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	19969	10	0	0	0	0	0	0	0	1	0	0
C	Marios	72	302	12	1	14____	20062	10	11	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	21562	11	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	22704	12	0	0	0	1	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	22758	12	0	0	0	0	0	0	0	1	0	0
C	Marios	72	302	12	1	14____	36059	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	36091	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	12	1	14____	38384	12	16	1	1	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	38401	16	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	12	1	14____	38484	16	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	38777	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	38829	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	12	1	14____	40467	12	0	0	0	1	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	40475	12	0	0	0	0	0	0	0	1	0	0
C	Marios	72	302	12	1	14____	53194	12	16	1	1	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	53205	16	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	12	1	14____	53294	16	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	68666	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	68692	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	12	1	14____	74099	12	0	0	0	1	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	74115	12	0	0	0	0	0	0	0	1	0	0
C	Marios	72	302	12	1	14____	75557	12	16	1	1	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	75584	16	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	12	1	14____	75657	16	12	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	85674	12	0	0	1	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	85771	12	0	0	0	0	0	0	1	0	0	0
C	Marios	72	302	12	1	14____	111562	12	17	0	0	0	0	0	0	0	0	0
C	Marios	72	302	12	1	14____	113062	17	-1	0	0	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	1500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	4500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	6250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	9250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	10250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	11002	2	4	2	0	1	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	11026	4	0	0	0	0	0	0	0	1	0	0
C	Marios	72	303	5	1	40____	11038	4	0	0	0	1	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	11041	4	0	0	0	0	0	0	0	1	0	0
C	Marios	72	303	5	1	40____	11102	4	5	0	0	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	12852	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	13591	6	7	1	1	0	0	0	0	0	0	0
C	Marios	72	303	5	1	40____	13593	7	0	0	0	0	0	0	1	0	0	0
