Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	13	109	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	13	109	2	1	11____	1706	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	1714	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	1996	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	2023	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	3161	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	3168	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	3578	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	3581	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	4745	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	4753	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	4754	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	4797	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	5676	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	5790	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	5825	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	5838	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	5839	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	6060	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	6215	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	6387	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	10900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	13	109	2	1	11____	10949	2	0	0	0	0	1	0	0	0	0	0
C	Marios	13	109	2	1	11____	11009	2	0	0	0	0	0	0	0	0	1	0
C	Marios	13	109	2	1	11____	11335	2	0	0	0	0	1	0	0	0	0	0
