Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	14	109	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	14	109	10	1	12____	78	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	85	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	1089	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	1151	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	3093	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	3107	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	7352	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	7366	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	8020	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	8029	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	8034	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	8039	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	8040	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	8078	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	9172	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	9202	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	10793	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	10796	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	10800	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	10806	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	109	10	1	12____	10900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	14	109	10	1	12____	11400	2	6	0	0	0	0	0	0	0	0	0
C	Marios	14	109	10	1	12____	11496	6	0	0	0	0	1	0	0	0	0	0
C	Marios	14	109	10	1	12____	11528	6	0	0	0	0	0	0	0	0	1	0
