Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,12,109,15,1,39____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,93,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,130,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,1636,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,1648,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,5036,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,5056,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,5060,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,5063,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,10900,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,11400,2,3,0,0,0,0,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,11640,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,11653,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,11900,3,9,0,0,0,0,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,11913,9,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,11958,9,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,12400,9,1,0,0,0,0,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,12699,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,12715,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,18500,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,19000,2,5,0,0,0,0,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,19500,5,7,0,0,0,0,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,19522,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,19672,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,19699,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,19704,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,19707,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,19711,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,20000,7,1,0,0,0,0,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,23133,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,23135,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,23136,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,23147,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,23154,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day6,CRFAcquisitionBDay6
C,Marios,12,109,15,1,39____,23157,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day6,CRFAcquisitionBDay6
