Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	5	37	1	1	1_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	990	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	999	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	4250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	4750	2	3	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	5181	3	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	5189	3	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	5193	3	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	5250	3	1	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	5294	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	5502	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	5541	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	6962	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	6994	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	7161	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	7212	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	7213	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	7286	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	9709	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	9781	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	9785	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	9805	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	9828	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	9836	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	9841	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	9888	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	9889	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	10335	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	11000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	11500	2	3	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	11594	3	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	11664	3	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	12000	3	1	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	13699	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	13740	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	13744	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	13774	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	13899	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	13909	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	15000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	15040	2	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	15072	2	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	15500	2	3	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	16000	3	1	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	17714	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	17716	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	17720	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	17805	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	18327	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	18393	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	18397	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	18434	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	18501	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	18518	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	19169	1	0	0	0	0	1	0	0	0	0	0
C	Marios	5	37	1	1	1_____	19178	1	0	0	0	0	0	0	0	0	1	0
C	Marios	5	37	1	1	1_____	19750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	20250	2	3	0	0	0	0	0	0	0	0	0
C	Marios	5	37	1	1	1_____	20358	3	0	0	0	0	1	0	0	0	0	0
