folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,120,1,0,0,0,0,2,0.900000000000006,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,121,2,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,122,3,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,123,4,0,0,0,0,0,0.739999999999995,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,124,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,125,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,126,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,127,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,128,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,2,129,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,130,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,131,2,0,0,0,0,1,0.199999999999989,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,132,3,0,0,0,0,1,0.299999999999983,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,133,4,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,134,5,0,0,0,0,0,0.159999999999997,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,135,6,0,0,0,0,1,0.759999999999991,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,136,7,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,137,8,0,0,0,0,0,0.159999999999997,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,138,9,0,0,0,0,1,0.639999999999986,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,7,139,10,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,140,1,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,141,2,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,142,3,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,143,4,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,144,5,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,145,6,0,0,0,0,0,0.580000000000013,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,146,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,147,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,148,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,1,10,149,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,240,1,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,241,2,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,242,3,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,243,4,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,244,5,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,245,6,0,0,0,0,1,0.920000000000016,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,246,7,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,247,8,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,248,9,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,2,249,10,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,250,1,0,0,0,0,0,0.180000000000007,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,251,2,0,0,0,0,1,0.360000000000014,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,252,3,0,0,0,0,1,0.280000000000001,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,253,4,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,254,5,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,255,6,0,0,0,0,0,0.419999999999987,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,256,7,0,0,0,0,1,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,257,8,0,0,0,0,1,0.359999999999957,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,258,9,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,6,259,10,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,11,260,1,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,11,261,2,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,11,262,3,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,11,263,4,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DY,CIFeatureNegativeSatge2Day8DY_Rat8.csv,8_____,25,9,1,C,Marios,132,2,11,264,5,0,0,0,0,0,1,0,0
