folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,45,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,46,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,47,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,48,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,49,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,50,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,51,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,52,8,0,0,0,0,1,0.0799999999999983,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,53,9,0,0,0,0,0,0.479999999999997,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,2,54,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day8,CIFeatureNegativeSatge2Day8DX,CIFeatureNegativeSatge2Day8DX_Rat4.csv,4_____,24,10,1,C,Marios,131,1,7,55,1,0,0,0,0,0,0,0,0
