Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	74	295	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	1750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	4750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	9000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	10000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	13000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	14750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	15279	2	3	1	1	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	15345	3	0	0	0	0	0	0	1	0	0	0
C	Marios	74	295	2	1	11____	15379	3	8	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	17129	8	9	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	17695	9	10	2	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	17713	10	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	17780	10	0	0	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	17795	10	11	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	17796	11	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	19295	11	12	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	20086	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	20089	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	20409	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	20509	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	20540	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	20647	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	20702	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	20873	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	20932	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	20973	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	22531	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	22584	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	22806	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	22832	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	22906	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	23563	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	23587	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	23626	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	23690	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	23726	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	23800	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	23814	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	27790	12	0	0	1	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	27820	12	0	0	0	0	0	0	1	0	0	0
C	Marios	74	295	2	1	11____	27843	12	16	1	1	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	27856	16	0	0	0	0	0	0	1	0	0	0
C	Marios	74	295	2	1	11____	27943	16	12	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	72485	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	72612	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	73984	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	74001	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	74084	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	79534	12	0	0	1	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	79547	12	0	0	0	0	0	0	1	0	0	0
C	Marios	74	295	2	1	11____	81477	12	0	0	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	81557	12	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	95395	12	15	2	0	1	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	95456	15	0	0	0	0	0	0	0	1	0	0
C	Marios	74	295	2	1	11____	95495	15	12	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	109295	12	17	0	0	0	0	0	0	0	0	0
C	Marios	74	295	2	1	11____	110795	17	-1	0	0	0	0	0	0	0	0	0
