Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	73	295	5	1	34____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	1750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	4750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	6500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	9500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	11000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	14000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	15250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	18250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	19250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	22250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	23750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	26750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	28750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	31750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	32750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	35750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	37250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	40250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	42250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	45250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	73	295	5	1	34____	46750	1	2	0	0	0	0	0	0	0	0	0
