Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	65	295	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	1750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	3637	2	4	2	0	1	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	3648	4	0	0	0	0	0	0	0	1	0	0
C	Marios	65	295	9	1	10____	3701	4	0	0	0	1	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	3737	4	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	3738	5	0	0	0	0	0	0	0	1	0	0
C	Marios	65	295	9	1	10____	4987	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	7987	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	8987	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	11987	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	13737	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	16737	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	17987	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	20987	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	21987	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	24987	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	26487	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	29487	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	31487	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	34487	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	36237	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	39237	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	41237	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	44237	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	46237	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	49237	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	51237	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	54237	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	55487	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	58487	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	59987	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	62987	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	64737	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	67737	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	69737	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	72737	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	73987	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	76987	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	78487	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	81487	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	82987	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	85987	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	87737	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	90737	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	92487	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	95487	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	96737	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	99737	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	101237	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	104237	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	105987	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	106187	6	7	1	1	0	0	0	1	0	0	0
C	Marios	65	295	9	1	10____	106287	7	11	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	107787	11	12	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	196339	12	0	0	1	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	196346	12	0	0	0	1	0	0	1	0	0	0
C	Marios	65	295	9	1	10____	196348	12	0	0	0	0	0	0	0	1	0	0
C	Marios	65	295	9	1	10____	197787	12	17	0	0	0	0	0	0	0	0	0
C	Marios	65	295	9	1	10____	199287	17	-1	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	1000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	1156	2	3	1	1	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	1256	3	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	1257	8	0	0	0	0	0	0	1	0	0	0
C	Marios	65	296	1	1	15____	2506	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	5506	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	7006	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	10006	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	11756	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	14756	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	16756	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	19756	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	21006	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	24006	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	26006	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	29006	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	31006	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	34006	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	35506	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	38506	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	39506	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	42506	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	44256	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	47256	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	48256	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	51256	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	52256	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	55256	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	57256	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	60256	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	62256	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	65256	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	66256	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	69256	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	71256	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	74256	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	75756	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	78756	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	80756	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	83756	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	85256	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	88256	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	89756	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	92756	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	94006	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	97006	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	98506	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	101506	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	102756	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	105756	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	107256	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	110256	9	8	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	111756	8	9	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	112490	9	10	2	0	1	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	112590	10	11	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	112591	11	0	0	0	0	0	0	0	1	0	0
C	Marios	65	296	1	1	15____	114090	11	12	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	114359	12	0	0	1	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	114403	12	0	0	0	0	0	0	1	0	0	0
C	Marios	65	296	1	1	15____	115782	12	0	0	0	1	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	115845	12	0	0	0	0	0	0	0	1	0	0
C	Marios	65	296	1	1	15____	121022	12	13	1	1	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	121034	13	0	0	0	0	0	0	1	0	0	0
C	Marios	65	296	1	1	15____	121122	13	12	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	132925	12	0	0	1	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	132980	12	0	0	0	0	0	0	1	0	0	0
C	Marios	65	296	1	1	15____	137661	12	13	1	1	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	137686	13	0	0	0	0	0	0	1	0	0	0
C	Marios	65	296	1	1	15____	137761	13	12	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	190559	12	0	0	0	1	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	190601	12	0	0	0	0	0	0	0	1	0	0
C	Marios	65	296	1	1	15____	191902	12	0	0	1	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	191938	12	0	0	0	0	0	0	1	0	0	0
C	Marios	65	296	1	1	15____	191954	12	13	1	1	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	191985	13	0	0	0	0	0	0	1	0	0	0
C	Marios	65	296	1	1	15____	192054	13	12	0	0	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	193132	12	0	0	1	0	0	0	0	0	0	0
C	Marios	65	296	1	1	15____	193146	12	0	0	0	0	0	0	1	0	0	0
C	Marios	65	296	1	1	15____	193173	12	13	1	1	0	0	0	0	0	0	0
