Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	68	296	9	1	16____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	4250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	5250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	5263	2	4	2	0	1	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	5264	4	0	0	0	0	0	0	0	1	0	0
C	Marios	68	296	9	1	16____	5363	4	5	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	6863	5	6	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	9101	6	7	1	1	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	9127	7	0	0	0	0	0	0	1	0	0	0
C	Marios	68	296	9	1	16____	9200	7	0	0	1	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	9201	7	11	0	0	0	0	0	1	0	0	0
C	Marios	68	296	9	1	16____	10701	11	12	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	24750	12	0	0	1	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	24758	12	0	0	0	0	0	0	1	0	0	0
C	Marios	68	296	9	1	16____	25226	12	0	0	0	1	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	25228	12	0	0	0	0	0	0	0	1	0	0
C	Marios	68	296	9	1	16____	26100	12	13	2	0	1	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	26200	13	12	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	26330	12	0	0	0	0	0	0	0	1	0	0
C	Marios	68	296	9	1	16____	26342	12	0	0	0	1	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	26355	12	0	0	0	0	0	0	0	1	0	0
C	Marios	68	296	9	1	16____	26392	12	13	2	0	1	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	26397	13	0	0	0	0	0	0	0	1	0	0
C	Marios	68	296	9	1	16____	26492	13	12	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	100701	12	17	0	0	0	0	0	0	0	0	0
C	Marios	68	296	9	1	16____	102201	17	-1	0	0	0	0	0	0	0	0	0
