Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,78,333,15,1,39____,0,0,1,0,0,0,0,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,246,1,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,278,1,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,523,1,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,560,1,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,999,1,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,1004,1,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,1696,1,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,1803,1,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,2285,1,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,2313,1,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,2979,1,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,3000,1,2,0,0,0,0,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,3054,2,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,3500,2,6,0,0,0,0,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,3842,6,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,3908,6,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,3977,6,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4000,6,8,0,0,0,0,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4164,8,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4165,8,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4171,8,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4475,8,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4500,8,1,0,0,0,0,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4576,1,0,0,0,0,1,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4579,1,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4934,1,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,4953,1,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,5646,1,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,5703,1,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,6877,1,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,6893,1,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,8000,1,2,0,0,0,0,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,8380,2,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,8399,2,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,8500,2,3,0,0,0,0,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,8762,3,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,8825,3,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,8965,3,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9000,3,9,0,0,0,0,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9006,9,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9055,9,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9077,9,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9121,9,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9232,9,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9251,9,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9376,9,0,0,0,0,0,0,0,0,1,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9492,9,0,0,0,0,1,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
C,Marios,78,333,15,1,39____,9500,9,1,0,0,0,0,0,0,0,0,0,NovelLightCues_Acquisition_Day4,CRFNovelLightAcquisitionDay4B
