Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	77	333	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	2012	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	2014	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	2250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	2750	2	5	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	3100	5	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	3101	5	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	3250	5	8	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	3325	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	3636	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	3643	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	3645	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	3648	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	3664	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	3677	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	3679	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	3750	8	1	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	4121	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	4122	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	4123	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	4144	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	5221	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	5226	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	6748	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	6815	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	7500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	8000	2	3	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	8500	3	8	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	8547	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	8691	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	8800	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	8831	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	8836	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	8840	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	9000	8	1	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	9078	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	9080	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	9081	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	9083	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	9152	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	9171	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	9874	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	9882	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	10942	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	10951	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	10952	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	10974	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	11979	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	11986	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	12020	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	12028	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	12048	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	12088	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	13818	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	13930	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	13975	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	14064	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	14432	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	14436	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	14452	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	14500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	14510	2	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	14515	2	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	14519	2	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	15000	2	4	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	15500	4	9	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	15563	9	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	15636	9	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	15799	9	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	15838	9	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	16000	9	1	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	16567	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	16575	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	17500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	18000	2	6	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	18166	6	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	18184	6	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	18382	6	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	18398	6	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	18500	6	9	0	0	0	0	0	0	0	0	0
C	Marios	77	333	1	1	9_____	18568	9	0	0	0	0	1	0	0	0	0	0
C	Marios	77	333	1	1	9_____	18616	9	0	0	0	0	0	0	0	0	1	0
C	Marios	77	333	1	1	9_____	18848	9	0	0	0	0	1	0	0	0	0	0
