Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	59	265	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	59	265	2	1	11____	313	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	316	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	331	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	336	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	398	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	431	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	459	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	464	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	5416	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	5418	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	6044	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	6138	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	6139	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	6143	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	6164	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	6174	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	6237	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	6306	1	0	0	0	0	1	0	0	0	1	0
C	Marios	59	265	2	1	11____	6311	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	6323	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	6341	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	6354	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	6415	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	6420	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	265	2	1	11____	6423	1	0	0	0	0	1	0	0	0	1	0
C	Marios	59	265	2	1	11____	6646	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	265	2	1	11____	10083	1	0	0	0	0	1	0	0	0	0	0
