Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	9	94	2	1	3_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	9	94	2	1	3_____	3000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	9	94	2	1	3_____	3500	2	8	0	0	0	0	0	0	0	0	0
C	Marios	9	94	2	1	3_____	3999	8	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	4000	8	10	0	0	0	0	0	0	0	0	0
C	Marios	9	94	2	1	3_____	4210	10	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	4215	10	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	4280	10	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	4500	10	1	0	0	0	0	0	0	0	0	0
C	Marios	9	94	2	1	3_____	5019	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	5167	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	5170	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	5183	1	0	0	0	0	1	0	0	0	1	0
C	Marios	9	94	2	1	3_____	5194	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	5204	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	5207	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	5488	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	5511	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	5512	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	5519	1	0	0	0	0	1	0	0	0	1	0
C	Marios	9	94	2	1	3_____	5522	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	5906	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	6042	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	6049	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	6051	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	6109	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	6111	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	6788	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	6804	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	6881	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	6894	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	7647	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	7752	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	7848	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	7923	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	10560	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	10580	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	10816	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	10836	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	11127	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	11132	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	12000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	9	94	2	1	3_____	12236	2	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	12261	2	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	12267	2	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	12282	2	0	0	0	0	1	0	0	0	1	0
C	Marios	9	94	2	1	3_____	12327	2	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	12365	2	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	12404	2	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	12500	2	7	0	0	0	0	0	0	0	0	0
C	Marios	9	94	2	1	3_____	12592	7	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	12766	7	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	12944	7	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13000	7	10	0	0	0	0	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13494	10	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	13497	10	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13499	10	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	13500	10	1	0	0	0	0	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13520	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13522	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	13524	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13527	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	13539	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13584	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	13590	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13663	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	13778	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13843	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	13852	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13856	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	13860	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	13885	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	13940	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	14027	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	15318	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	15398	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	15742	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	15822	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	15828	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	15905	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	15959	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	15978	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	17575	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	17649	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	17854	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	17923	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	17930	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	17965	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	18097	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	18227	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	18229	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	18237	1	0	0	0	0	0	0	0	0	1	0
C	Marios	9	94	2	1	3_____	18280	1	0	0	0	0	1	0	0	0	0	0
C	Marios	9	94	2	1	3_____	18299	1	0	0	0	0	0	0	0	0	1	0
