Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	7	94	1	1	1_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	7	94	1	1	1_____	831	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	834	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	838	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	848	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	1491	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	1497	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	1500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	7	94	1	1	1_____	1512	2	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	1516	2	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2000	2	6	0	0	0	0	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2082	6	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2139	6	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2182	6	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2333	6	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2396	6	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2491	6	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2500	6	10	0	0	0	0	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2522	10	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2588	10	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2593	10	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2595	10	0	0	0	0	1	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2597	10	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2600	10	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2603	10	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2634	10	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2636	10	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2648	10	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2700	10	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2701	10	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2703	10	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	2704	10	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	2731	10	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	3000	10	1	0	0	0	0	0	0	0	0	0
C	Marios	7	94	1	1	1_____	3070	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	3073	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	3967	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	3969	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	4079	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	4095	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	4398	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	4414	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	4415	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	4466	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	6444	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	6448	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	94	1	1	1_____	6454	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	94	1	1	1_____	6468	1	0	0	0	0	0	0	0	0	1	0
