Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	25	132	9	1	8_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	25	132	9	1	8_____	416	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	419	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	420	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	424	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	428	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	571	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	1771	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	1781	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	1785	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	1803	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	2196	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	2252	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	3178	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	3182	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	3741	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	3812	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5419	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5568	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5605	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5611	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5612	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5614	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5633	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5637	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5642	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5676	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5688	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5740	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5752	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5754	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5761	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5763	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5774	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5776	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5785	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5832	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	5901	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	5903	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	25	132	9	1	8_____	6001	2	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	6022	2	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	6026	2	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	6187	2	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	6500	2	7	0	0	0	0	0	0	0	0	0
C	Marios	25	132	9	1	8_____	6590	7	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	6613	7	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	6648	7	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	6708	7	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	6762	7	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	6858	7	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	6918	7	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	7000	7	10	0	0	0	0	0	0	0	0	0
C	Marios	25	132	9	1	8_____	7279	10	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	7500	10	1	0	0	0	0	0	0	0	0	0
C	Marios	25	132	9	1	8_____	7616	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	7618	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	7655	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	7657	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	7664	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	7679	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	7685	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	7688	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	7694	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	7740	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	9978	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	10325	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	10331	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	10337	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	10339	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	10341	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	11927	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	11928	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	11933	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	11958	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	11983	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	12000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	25	132	9	1	8_____	12262	2	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	12266	2	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	12500	2	6	0	0	0	0	0	0	0	0	0
C	Marios	25	132	9	1	8_____	12509	6	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	12582	6	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	12603	6	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	12639	6	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	12771	6	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	12800	6	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	12854	6	0	0	0	0	0	0	0	0	1	0
C	Marios	25	132	9	1	8_____	12886	6	0	0	0	0	1	0	0	0	0	0
C	Marios	25	132	9	1	8_____	13000	6	11	0	0	0	0	0	0	0	0	0
C	Marios	25	132	9	1	8_____	13278	11	0	0	0	0	0	0	0	0	1	0
