Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	21	131	12	1	6_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	1582	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	1591	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	2250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	2750	2	17	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	3250	17	15	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	3750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	4380	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	4389	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	6049	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	6058	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	6943	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	6972	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	8233	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	8246	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	8250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	8261	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	8313	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	8348	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	8361	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	8445	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	8501	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	8553	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	8565	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	8611	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	8647	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	8750	2	16	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	9250	16	15	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	9750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	14139	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	14166	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	14981	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	15002	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	16166	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	16191	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	16500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	17000	2	16	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	17500	16	15	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	18000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	131	12	1	6_____	18139	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	18150	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	19572	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	19585	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	19617	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	19621	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	19752	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	19787	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	19790	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	131	12	1	6_____	19813	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	131	12	1	6_____	22343	1	0	0	0	0	1	0	0	0	0	0
