Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	58	272	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	58	272	9	1	10____	3787	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	3792	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	8624	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	8654	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	11456	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	11457	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	11516	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	11576	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	11749	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	12136	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	12274	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	12287	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	12311	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	12427	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	12448	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	12462	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	12749	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	12751	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	15048	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	15058	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	15062	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	15089	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	272	9	1	10____	15700	1	2	0	0	0	0	0	0	0	0	0
C	Marios	58	272	9	1	10____	16200	2	5	0	0	0	0	0	0	0	0	0
C	Marios	58	272	9	1	10____	16613	5	0	0	0	0	1	0	0	0	0	0
C	Marios	58	272	9	1	10____	16634	5	0	0	0	0	0	0	0	0	1	0
