Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	57	272	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	57	272	1	1	9_____	1792	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	1810	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	1811	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	1816	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	1843	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	1951	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	2560	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	2573	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	3288	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	3397	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	4027	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	4035	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	5640	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	5658	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	8295	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	8318	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	8322	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	8324	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	8338	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	8367	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	8376	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	8386	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	8395	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	8397	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	8405	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	8409	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	272	1	1	9_____	9398	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	272	1	1	9_____	9401	1	0	0	0	0	0	0	0	0	1	0
