Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	64	311	1	1	15____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	3388	2	4	2	0	1	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	3484	4	0	0	0	0	0	0	0	1	0	0
C	Marios	64	311	1	1	15____	3488	4	5	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	5238	5	6	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	5958	6	7	1	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	6021	7	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	6058	7	11	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	7558	11	12	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	10038	12	0	0	0	1	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	10137	12	0	0	0	0	0	0	0	1	0	0
C	Marios	64	311	1	1	15____	10603	12	0	0	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	10650	12	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	17158	12	14	1	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	17169	14	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	17185	14	0	0	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	17192	14	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	17258	14	12	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	19949	12	0	0	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	19964	12	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	22849	12	14	1	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	22902	14	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	22949	14	12	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	24001	12	0	0	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	24020	12	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	24146	12	14	1	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	24163	14	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	24246	14	12	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	24352	12	0	0	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	24416	12	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	34630	12	0	0	0	1	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	34680	12	13	2	0	1	0	0	0	1	0	0
C	Marios	64	311	1	1	15____	34684	13	0	0	0	0	0	0	0	1	0	0
C	Marios	64	311	1	1	15____	34780	13	12	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	37707	12	0	0	0	1	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	37939	12	0	0	0	0	0	0	0	1	0	0
C	Marios	64	311	1	1	15____	61396	12	13	2	0	1	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	61496	13	12	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	69181	12	0	0	1	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	69221	12	0	0	0	0	0	0	1	0	0	0
C	Marios	64	311	1	1	15____	80805	12	0	0	0	0	0	0	0	1	0	0
C	Marios	64	311	1	1	15____	97558	12	17	0	0	0	0	0	0	0	0	0
C	Marios	64	311	1	1	15____	99058	17	-1	0	0	0	0	0	0	0	0	0
