Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	71	310	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	2000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	2701	2	4	2	0	1	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	2735	4	0	0	0	0	0	0	0	1	0	0
C	Marios	71	310	2	1	11____	2801	4	5	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	4301	5	6	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	7301	6	5	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	9051	5	6	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	12051	6	5	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	13551	5	6	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	16551	6	5	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	18301	5	6	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	19888	6	7	1	1	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	19893	7	0	0	0	0	0	0	1	0	0	0
C	Marios	71	310	2	1	11____	19988	7	11	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	21488	11	12	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	27856	12	0	0	0	1	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	27906	12	0	0	0	0	0	0	0	1	0	0
C	Marios	71	310	2	1	11____	29792	12	16	2	0	1	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	29835	16	0	0	0	0	0	0	0	1	0	0
C	Marios	71	310	2	1	11____	29892	16	12	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	30358	12	0	0	0	1	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	30398	12	0	0	0	0	0	0	0	1	0	0
C	Marios	71	310	2	1	11____	30419	12	16	2	0	1	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	30489	16	0	0	0	0	0	0	0	1	0	0
C	Marios	71	310	2	1	11____	30507	16	0	0	0	1	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	30519	16	12	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	30608	12	0	0	0	0	0	0	0	1	0	0
C	Marios	71	310	2	1	11____	30866	12	0	0	0	1	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	30905	12	0	0	0	0	0	0	0	1	0	0
C	Marios	71	310	2	1	11____	31040	12	16	2	0	1	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	31068	16	0	0	0	0	0	0	0	1	0	0
C	Marios	71	310	2	1	11____	31095	16	0	0	0	1	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	31132	16	0	0	0	0	0	0	0	1	0	0
C	Marios	71	310	2	1	11____	31140	16	12	0	0	0	0	0	0	0	0	0
C	Marios	71	310	2	1	11____	31501	12	0	0	0	1	0	0	0	0	0	0
