Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	65	310	5	1	34____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	2000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	5000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	7000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	8034	2	4	2	0	1	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	8078	4	0	0	0	0	0	0	0	1	0	0
C	Marios	65	310	5	1	34____	8134	4	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	9634	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	12634	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	13634	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	16634	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	18134	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	21134	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	22634	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	25634	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	27384	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	30384	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	31884	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	34884	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	36634	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	39634	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	40884	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	43884	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	45134	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	48134	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	49884	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	52884	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	54884	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	57884	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	59384	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	62384	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	63884	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	66884	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	68634	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	71634	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	73134	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	76134	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	77884	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	80884	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	82884	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	85884	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	87134	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	90134	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	91634	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	94634	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	96134	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	99134	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	100134	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	103134	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	104884	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	107884	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	109384	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	112384	6	5	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	113884	5	6	0	0	0	0	0	0	0	0	0
C	Marios	65	310	5	1	34____	116884	6	5	0	0	0	0	0	0	0	0	0
