folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,75,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,76,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,77,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,78,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,79,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,80,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,81,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,82,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,83,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,2,84,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,85,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,86,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,87,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,88,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,89,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,90,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,91,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,92,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,93,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,13,94,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,95,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,96,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,97,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,98,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,99,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,100,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,101,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,102,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,103,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,1,15,104,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,2,2,150,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,2,2,151,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,2,2,152,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,2,2,153,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,2,2,154,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,2,2,155,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,2,2,156,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,2,2,157,8,0,0,0,0,1,0.120000000000005,0,0
FeatureNegative_Stage2_Day12,CIFeatureNegativeSatge2Day12DX,CIFeatureNegativeSatge2Day12DX_Rat29.csv,29____,24,14,1,C,Marios,170,2,2,158,9,0,0,0,0,0,0.159999999999997,0,0
