folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,106,1,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,107,2,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,108,3,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,109,4,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,110,5,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,111,6,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,112,7,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,113,8,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,114,9,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,2,115,10,0,0,0,0,1,0.819999999999993,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,116,1,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,117,2,0,0,0,0,1,0.859999999999999,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,118,3,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,119,4,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,120,5,0,0,0,0,1,0.159999999999997,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,121,6,0,0,0,0,1,0.480000000000004,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,122,7,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,123,8,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,124,9,0,0,0,0,1,0.540000000000006,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,6,125,10,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,126,1,0,0,0,0,1,0.900000000000006,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,127,2,0,0,0,0,0,1,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,128,3,0,0,0,0,0,1,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,129,4,0,0,0,0,0,1,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,130,5,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,131,6,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,132,7,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,133,8,0,0,0,0,1,0.219999999999999,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,134,9,0,0,0,0,0,1,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,1,7,135,10,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,322,1,0,0,0,0,0,1,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,323,2,0,0,0,0,0,1,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,324,3,0,0,0,0,0,1,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,325,4,0,0,0,0,0,1,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,326,5,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,327,6,0,0,0,0,1,0.0400000000000205,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,328,7,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,329,8,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,330,9,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,2,331,10,0,0,0,0,0,0,0,0
ReAcquisition_Day15,CRFReAcquisitionDay15A,CRFReAcquisitionDay15A_Rat38.csv,38____,11,7,1,C,Marios,212,2,4,332,1,0,0,0,0,0,0,0,0
