Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	31	218	1	1	17____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	891	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	962	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	3994	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	4212	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	4275	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	4279	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	4282	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	4300	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	4303	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	4306	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	4309	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	4312	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	4651	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	4692	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	4850	1	2	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	5100	2	3	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	5263	3	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	5272	3	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	5286	3	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	5306	3	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	5307	3	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	5311	3	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	5336	3	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	5342	3	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	5344	3	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	5348	3	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	5350	3	4	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	5357	4	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	5600	4	6	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	5643	6	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	5850	6	8	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	5995	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	6000	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	6057	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	6058	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	6060	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	6100	8	1	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	6288	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	6296	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	6994	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	7006	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	7315	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	7334	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	7367	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	7377	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	8725	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	8801	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	9026	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	9038	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	9046	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	9048	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	9095	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	9102	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	9152	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	9156	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	9403	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	9416	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	9439	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	9534	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	10349	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	10354	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	10358	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	10366	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	10372	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	10378	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	10390	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	10396	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	10632	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	10645	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	10669	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	10671	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	12350	1	2	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	12600	2	3	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	12850	3	5	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	13100	5	7	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	13127	7	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	13349	7	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	13350	7	8	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	13600	8	1	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	13670	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	13695	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	15051	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	15077	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	17534	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	17550	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	17554	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	17634	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	17655	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	17661	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	17750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	18000	2	3	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	18250	3	4	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	18417	4	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	18500	4	6	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	18744	6	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	18750	6	8	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	19000	8	1	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	19510	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	19539	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	23877	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	24260	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	24262	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	24273	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	24550	1	2	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	24800	2	3	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	25050	3	5	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	25174	5	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	25300	5	7	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	25499	7	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	25506	7	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	25509	7	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	25511	7	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	25550	7	8	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	25647	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	25649	8	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	25651	8	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	25800	8	1	0	0	0	0	0	0	0	0	0
C	Marios	31	218	1	1	17____	26019	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	218	1	1	17____	26022	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	218	1	1	17____	26058	1	0	0	0	0	1	0	0	0	0	0
