folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,45,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,46,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,47,3,0,0,0,0,1,0.0399999999999991,0,0
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,48,4,0,0,0,0,6,0.519999999999996,0,0
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,49,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,50,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,51,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,52,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,53,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BY,CIFeatureNegativeSatge2Day7BY_Rat6.csv,6_____,21,12,1,C,Marios,125,1,2,54,10,0,0,0,0,0,0,0,0
