Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	79	330	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	79	330	2	1	11____	630	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	758	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	2413	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	2463	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	3000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	79	330	2	1	11____	3500	2	3	0	0	0	0	0	0	0	0	0
C	Marios	79	330	2	1	11____	3816	3	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	3882	3	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	4000	3	8	0	0	0	0	0	0	0	0	0
C	Marios	79	330	2	1	11____	4017	8	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	4500	8	1	0	0	0	0	0	0	0	0	0
C	Marios	79	330	2	1	11____	4793	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	5771	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	5846	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	79	330	2	1	11____	6039	2	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	6041	2	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	6044	2	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	6130	2	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	6131	2	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	6133	2	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	6180	2	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	6200	2	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	6240	2	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	6242	2	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	6257	2	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	6428	2	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	6500	2	4	0	0	0	0	0	0	0	0	0
C	Marios	79	330	2	1	11____	7000	4	8	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	7259	8	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	7411	8	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	7421	8	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	7423	8	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	7427	8	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	7441	8	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	7445	8	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	7448	8	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	7454	8	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	7455	8	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	7457	8	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	7500	8	1	0	0	0	0	0	0	0	0	0
C	Marios	79	330	2	1	11____	8025	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	8233	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	9905	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	9948	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	10520	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	330	2	1	11____	10538	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	330	2	1	11____	10546	1	0	0	0	0	1	0	0	0	0	0
