Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	77	330	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	462	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	496	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	2043	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	2045	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	2250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	2750	2	6	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	2912	6	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	2937	6	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	3099	6	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	3103	6	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	3249	6	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	3250	6	9	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	3273	9	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	3288	9	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	3324	9	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	3390	9	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	3414	9	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	3610	9	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	3638	9	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	3750	9	1	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	3977	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	4041	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	4726	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	4729	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	4730	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	4741	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	5293	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	5356	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	6511	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	6560	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	6750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	7250	2	4	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	7750	4	9	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	8250	9	1	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	8429	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	8433	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	8438	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	8514	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	9479	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	9486	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	12750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	13250	2	5	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	13750	5	8	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	13996	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	14250	8	1	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	14287	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	15537	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	15541	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	15547	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	15629	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	15657	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	15705	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	15726	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	15755	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	15756	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	15779	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	17750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	17929	2	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	17979	2	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	18250	2	3	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	18750	3	8	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	18935	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	19245	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	19248	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	330	1	1	9_____	19250	8	1	0	0	0	0	0	0	0	0	0
C	Marios	77	330	1	1	9_____	19251	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	330	1	1	9_____	19286	1	0	0	0	0	1	0	0	0	0	0
