folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,60,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,61,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,62,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,63,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,64,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,65,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,66,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,67,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,68,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,2,69,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,70,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,71,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,72,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,73,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,74,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,75,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,76,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,77,8,0,0,0,0,1,0.0400000000000063,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,78,9,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,6,79,10,0,0,0,0,0,0.140000000000001,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,80,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,81,2,0,0,0,0,1,0.579999999999998,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,82,3,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,83,4,0,0,0,0,0,0.680000000000007,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,84,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,85,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,86,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,87,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,88,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,1,10,89,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,200,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,201,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,202,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,203,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,204,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,205,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,206,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,207,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,208,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,2,209,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,210,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,211,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,212,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,213,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,214,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,215,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,216,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,217,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,218,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,12,219,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,220,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,221,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,222,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,223,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,224,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,225,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,226,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,227,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,228,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,2,15,229,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,3,2,320,1,0,0,0,0,1,0.519999999999982,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,3,2,321,2,0,0,0,0,1,0.539999999999964,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,3,2,322,3,0,0,0,0,1,0.95999999999998,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,3,2,323,4,0,0,0,0,0,0.0799999999999841,0,0
FeatureNegative_Stage2_Day9,CIFeatureNegativeSatge2Day9BX,CIFeatureNegativeSatge2Day9BX_Rat2.csv,2_____,20,9,1,C,Marios,141,3,2,324,5,0,0,0,0,1,0.379999999999995,0,0
