folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,1,140.82,200.82,0,0,2,3.68000000000001,0,0,0,0,1,2,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,2,200.82,260.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,3,260.82,320.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,4,320.82,380.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,5,380.82,440.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,6,440.82,500.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,7,500.82,560.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,8,560.82,620.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,9,620.82,680.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,10,680.82,740.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,11,740.82,800.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,12,800.82,860.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,13,860.82,920.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,14,920.82,980.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,15,980.82,1040.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,16,1040.82,1100.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,17,1100.82,1160.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,18,1160.82,1220.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,19,1220.82,1280.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,20,1280.82,1340.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,21,1340.82,1400.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,22,1400.82,1460.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,23,1460.82,1520.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,24,1520.82,1580.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,25,1580.82,1640.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,26,1640.82,1700.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P66,CRFRepeatTest1P66_Rat37.csv,37____,66,14,1,C,Marios,293,27,1700.82,1760.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
