folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,11,1195.06,1255.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,12,1255.06,1315.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,13,1315.06,1375.06,0,0,1,0.2199999999998,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,14,1375.06,1435.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,15,1435.06,1495.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,16,1495.06,1555.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,17,1555.06,1615.06,3,0.540000000000191,0,0,0,0,0,0,1,2,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,18,1615.06,1675.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,19,1675.06,1735.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,20,1735.06,1795.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,21,1795.06,1855.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,22,1855.06,1915.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,23,1915.06,1975.06,0,0,1,1.51999999999998,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,24,1975.06,2035.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,25,2035.06,2095.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,26,2095.06,2155.06,1,0.319999999999709,0,0,0,0,0,0,1,2,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,27,2155.06,2215.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,28,2215.06,2275.06,1,0.0599999999999454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,29,2275.06,2335.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P67,CRFRepeatTest1P67_Rat14.csv,14____,67,12,1,C,Marios,293,30,2335.06,2395.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
