Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
B	Marios	9	25	10	1	4_____	0	0	1	0	0	0	0	0	0	0	0	0
B	Marios	9	25	10	1	4_____	2563	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	2570	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	2576	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	2597	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	3096	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	3120	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	3126	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	3221	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	3222	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	3232	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	3237	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	3292	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	3653	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	3664	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	3667	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	3822	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	3851	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	3891	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	4706	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	4723	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	5289	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	5305	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	5773	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	5781	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	5791	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	5796	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	5799	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	5963	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	6051	1	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	6057	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	7500	1	2	0	0	0	0	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8000	2	8	0	0	0	0	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8048	8	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8083	8	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	8100	8	11	0	0	0	0	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8118	11	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8384	11	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	8395	11	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8402	11	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	8456	11	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8458	11	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	8461	11	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8511	11	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	8514	11	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8521	11	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	8554	11	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8556	11	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	8557	11	0	0	0	0	1	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8600	11	1	0	0	0	0	0	0	0	0	0
B	Marios	9	25	10	1	4_____	8642	1	0	0	0	0	0	0	0	0	1	0
B	Marios	9	25	10	1	4_____	8796	1	0	0	0	0	1	0	0	0	0	0
