Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,17,82,9,1,24____,0,0,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,23538,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,23553,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,23563,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,23587,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,23771,1,2,2,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,23782,2,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,24021,2,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,26621,1,2,2,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,26631,2,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,26636,2,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,26645,2,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,26871,2,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,27406,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,27435,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,28520,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,28524,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,28770,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,28820,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,28833,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,30473,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,30480,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,30530,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,30692,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,30745,1,2,2,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,30783,2,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,30995,2,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,33153,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,33192,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,37967,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,37985,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,38125,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,38158,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,38173,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,38242,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,38423,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44137,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44312,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44383,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44418,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44583,1,2,2,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44597,2,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44603,2,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44609,2,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44833,2,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,44990,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,45015,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,45136,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,45138,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,45321,1,2,2,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,45361,2,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,45571,2,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,46419,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,46426,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,46669,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,51813,1,2,2,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,51845,2,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,52063,2,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,52663,1,2,2,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,52673,2,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
C,Marios,17,82,9,1,24____,52913,2,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day1,LPLAcquisitionRR2Day1B
