Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	13	87	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	13	87	2	1	11____	444	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	507	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	4533	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	4538	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	4556	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	4703	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	4756	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	4765	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	4771	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	4802	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	5729	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	5743	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	6264	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	6286	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	6857	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	6862	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	6900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	13	87	2	1	11____	7400	2	3	0	0	0	0	0	0	0	0	0
C	Marios	13	87	2	1	11____	7455	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	7487	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	7522	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	7549	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	7613	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	7790	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	7792	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	7900	3	8	0	0	0	0	0	0	0	0	0
C	Marios	13	87	2	1	11____	8400	8	1	0	0	0	0	0	0	0	0	0
C	Marios	13	87	2	1	11____	8429	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	8430	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	8445	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	8876	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	9113	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	9206	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	9224	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	9225	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	9228	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	9230	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	9238	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	9242	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	9489	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	9545	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	9570	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	9576	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	9593	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	9594	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	9636	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	9777	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	9920	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	10088	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	10091	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	10684	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	10696	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	10709	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	10719	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	10720	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	10725	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	10727	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	10854	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	10857	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	10863	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	11105	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	87	2	1	11____	11143	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	87	2	1	11____	11491	1	0	0	0	0	1	0	0	0	0	0
