Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	11	87	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	11	87	1	1	9_____	708	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	710	1	0	0	0	0	1	0	0	0	1	0
C	Marios	11	87	1	1	9_____	719	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	2729	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	2731	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	2741	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	2771	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	2817	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	2819	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	3847	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	3877	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	5968	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	6079	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	7700	1	2	0	0	0	0	0	0	0	0	0
C	Marios	11	87	1	1	9_____	7747	2	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	7800	2	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	8200	2	3	0	0	0	0	0	0	0	0	0
C	Marios	11	87	1	1	9_____	8326	3	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	8355	3	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	8401	3	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	8436	3	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	8700	3	8	0	0	0	0	0	0	0	0	0
C	Marios	11	87	1	1	9_____	8725	8	0	0	0	0	1	0	0	0	0	0
C	Marios	11	87	1	1	9_____	9096	8	0	0	0	0	0	0	0	0	1	0
C	Marios	11	87	1	1	9_____	9131	8	0	0	0	0	1	0	0	0	0	0
