Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	12	87	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	12	87	9	1	10____	898	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	939	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	3183	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	3264	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	5437	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	5556	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	5739	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	5748	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	5760	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	5764	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	6900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	12	87	9	1	10____	7129	2	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	7143	2	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	7400	2	5	0	0	0	0	0	0	0	0	0
C	Marios	12	87	9	1	10____	7822	5	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	7845	5	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	7900	5	7	0	0	0	0	0	0	0	0	0
C	Marios	12	87	9	1	10____	7924	7	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	8399	7	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	8400	7	1	0	0	0	0	0	0	0	0	0
C	Marios	12	87	9	1	10____	8412	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	8413	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	8518	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	87	9	1	10____	8605	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	87	9	1	10____	8666	1	0	0	0	0	1	0	0	0	0	0
