Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	14	87	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	14	87	10	1	12____	277	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	87	10	1	12____	290	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	87	10	1	12____	299	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	87	10	1	12____	325	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	87	10	1	12____	1183	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	87	10	1	12____	1195	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	87	10	1	12____	1197	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	87	10	1	12____	1206	1	0	0	0	0	1	0	0	0	1	0
C	Marios	14	87	10	1	12____	1281	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	87	10	1	12____	1298	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	87	10	1	12____	1312	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	87	10	1	12____	1323	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	87	10	1	12____	1346	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	87	10	1	12____	3997	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	87	10	1	12____	4075	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	87	10	1	12____	5299	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	87	10	1	12____	5352	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	87	10	1	12____	5881	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	87	10	1	12____	5959	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	87	10	1	12____	5960	1	0	0	0	0	1	0	0	0	0	0
