Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,12,87,15,1,39____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,2087,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,2132,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,3105,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,3107,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,3112,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,3116,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,3125,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,3139,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,3150,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,3193,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,4104,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,4125,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,4586,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,4724,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,4763,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,4765,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,5932,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,5935,1,0,0,0,0,1,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,5937,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,6813,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,6827,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,6837,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,6856,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,6900,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,7400,2,5,0,0,0,0,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,7884,5,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,7900,5,7,0,0,0,0,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,8125,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,8127,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,8129,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,8138,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,8140,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,8400,7,1,0,0,0,0,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,8411,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,8446,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,13577,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,13587,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,18095,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,18098,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,20583,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,20662,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,21233,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,21250,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,21578,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,21622,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,21630,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,21634,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,22552,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,22619,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,22944,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day4,CRFAcquisitionBDay4
C,Marios,12,87,15,1,39____,22994,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day4,CRFAcquisitionBDay4
