Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	13	97	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	13	97	2	1	11____	1582	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	1614	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	2684	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	2709	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	2719	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	2788	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	3215	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	3239	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	3761	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	3797	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	3831	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	3867	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	3869	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	3927	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	3929	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	4179	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	4244	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	4247	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	4330	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	4337	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	4404	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	4490	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	13	97	2	1	11____	5000	2	3	0	0	0	0	0	0	0	0	0
C	Marios	13	97	2	1	11____	5045	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	5086	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	5087	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	5140	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	5145	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	5255	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	5264	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	5356	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	5368	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	5388	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	5405	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	5477	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	5492	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	5500	3	8	0	0	0	0	0	0	0	0	0
C	Marios	13	97	2	1	11____	6000	8	1	0	0	0	0	0	0	0	0	0
C	Marios	13	97	2	1	11____	6151	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	6367	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	6459	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	6914	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	6936	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	6976	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	7041	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	7914	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	7937	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	9256	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	9320	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	9813	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	9876	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	9877	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	9974	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	10068	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	10112	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	10320	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	10378	1	0	0	0	0	1	0	0	0	1	0
C	Marios	13	97	2	1	11____	10405	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	11079	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	11183	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	11300	1	2	0	0	0	0	0	0	0	0	0
C	Marios	13	97	2	1	11____	11399	2	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	11417	2	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	11608	2	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	11628	2	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	11800	2	6	0	0	0	0	0	0	0	0	0
C	Marios	13	97	2	1	11____	12058	6	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	12227	6	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	12232	6	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	12277	6	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	12294	6	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	12300	6	7	0	0	0	0	0	0	0	0	0
C	Marios	13	97	2	1	11____	12800	7	1	0	0	0	0	0	0	0	0	0
C	Marios	13	97	2	1	11____	12983	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	13085	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	13240	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	13541	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	13546	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	13560	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	13566	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	13571	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	13633	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	13637	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	13749	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	13764	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	13878	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	14986	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	14999	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	15042	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	15045	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	15049	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	15057	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	15068	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	15070	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	15073	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	15077	1	0	0	0	0	1	0	0	0	1	0
C	Marios	13	97	2	1	11____	15328	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	17108	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	17271	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	17381	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	17552	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	17606	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	17619	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	17645	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	17797	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	18259	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	18294	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	18511	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	18542	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	19426	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	19476	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	19545	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	19562	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	20073	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	20130	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	20164	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	20584	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	20593	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	20595	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	20596	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	20600	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	20606	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	20611	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	20887	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	20891	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	20894	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	20964	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	20980	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	20983	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	21093	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	21194	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	21340	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	21619	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	21784	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	21807	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	21830	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	21939	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	22174	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	22220	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	23246	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	23253	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	24471	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	24491	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	97	2	1	11____	24523	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	97	2	1	11____	24525	1	0	0	0	0	0	0	0	0	1	0
