Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	12	97	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	12	97	9	1	10____	926	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	934	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	938	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	946	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	950	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	952	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	1649	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	1670	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	1834	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	1869	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	2251	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	2299	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	2620	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	2706	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	12	97	9	1	10____	5000	2	3	0	0	0	0	0	0	0	0	0
C	Marios	12	97	9	1	10____	5082	3	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	5155	3	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	5179	3	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	5217	3	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	5225	3	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	5239	3	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	5258	3	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	5306	3	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	5338	3	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	5500	3	7	0	0	0	0	0	0	0	0	0
C	Marios	12	97	9	1	10____	5887	7	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	6000	7	1	0	0	0	0	0	0	0	0	0
C	Marios	12	97	9	1	10____	8217	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	8269	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	9235	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	9273	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	9450	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	9493	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	9517	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	9674	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	9727	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	9825	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	9829	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	9923	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	10394	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	10405	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	13352	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	13357	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	13358	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	13360	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	15300	1	2	0	0	0	0	0	0	0	0	0
C	Marios	12	97	9	1	10____	15708	2	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	15788	2	0	0	0	0	0	0	0	0	1	0
C	Marios	12	97	9	1	10____	15800	2	4	0	0	0	0	0	0	0	0	0
C	Marios	12	97	9	1	10____	15816	4	0	0	0	0	1	0	0	0	0	0
C	Marios	12	97	9	1	10____	15868	4	0	0	0	0	0	0	0	0	1	0
