Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	14	97	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	14	97	10	1	12____	479	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	514	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	1723	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	1744	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	1747	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	1842	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	2480	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	2490	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	2940	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	2989	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	3799	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	3819	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	14	97	10	1	12____	4748	2	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	4764	2	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	5000	2	5	0	0	0	0	0	0	0	0	0
C	Marios	14	97	10	1	12____	5035	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	5045	5	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	5049	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	5088	5	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	5091	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	5500	5	9	0	0	0	0	0	0	0	0	0
C	Marios	14	97	10	1	12____	5577	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	5580	9	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	5646	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	5676	9	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	5709	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	5748	9	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	5898	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	5904	9	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	5928	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	5988	9	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	6000	9	1	0	0	0	0	0	0	0	0	0
C	Marios	14	97	10	1	12____	6010	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	6042	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	6118	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	6453	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	6476	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	6792	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	97	10	1	12____	6851	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	97	10	1	12____	6930	1	0	0	0	0	1	0	0	0	0	0
