Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,12,97,15,1,39____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,4500,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5000,2,3,0,0,0,0,0,0,0,0,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5183,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5218,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5317,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5345,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5500,3,7,0,0,0,0,0,0,0,0,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5509,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5624,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5626,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5651,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5654,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day5,CRFAcquisitionBDay5
C,Marios,12,97,15,1,39____,5691,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day5,CRFAcquisitionBDay5
