Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	23	162	1	1	7_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	621	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	654	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	4031	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	4033	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	4049	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	4076	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	4101	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	4160	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	5000	2	6	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	5181	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	5196	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	5232	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	5239	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	5331	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	5352	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	5408	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	5421	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	5491	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	5500	6	11	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	5591	11	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	6000	11	1	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	7923	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	7986	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	10444	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	10489	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	10509	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	10594	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	12505	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	12535	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	13042	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	13045	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	13100	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	13124	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	13285	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	13296	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	13467	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	13480	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	13500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	13967	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	14000	2	16	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	14012	16	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	14500	16	15	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	15000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	15863	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	15962	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	17300	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	17315	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	18500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	19000	2	7	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	19114	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	19143	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	19185	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	19207	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	19229	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	19253	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	19256	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	19287	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	19318	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	19496	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	19500	7	10	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	19523	10	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	19750	10	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	20000	10	1	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	20155	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	20160	1	0	0	0	0	1	0	0	0	1	0
C	Marios	23	162	1	1	7_____	20170	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	20176	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	20178	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	20182	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	20197	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	20212	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	20222	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	20233	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	20248	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	20345	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	20366	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	22105	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	22117	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	23650	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	23711	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	23762	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	23766	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	23776	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	23778	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	24317	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	24330	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	24500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	25000	2	16	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	25500	16	15	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	26000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	26991	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	26993	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	27500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	28000	2	17	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	28500	17	15	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	29000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	29534	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	29555	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	30477	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	30507	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	30525	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	30577	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	30628	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	30629	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	30630	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	30635	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	30642	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	30649	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	33419	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	33443	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	34250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	34750	2	17	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	35250	17	15	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	35750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	35909	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	35943	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	37646	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	37668	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	39236	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	39364	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	39525	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	39822	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	39829	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	39833	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	39880	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	39987	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	41162	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	41165	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	41250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	41750	2	6	0	0	0	0	0	0	0	0	0
C	Marios	23	162	1	1	7_____	41784	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	41787	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	162	1	1	7_____	41807	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	162	1	1	7_____	41833	6	0	0	0	0	0	0	0	0	1	0
