Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	20	161	9	1	2_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	78	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	174	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	1410	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	1504	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	1568	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	1646	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	2756	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	2793	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	3000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	3500	2	13	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	4000	13	15	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	4500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	7467	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	7474	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	9351	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	9387	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	10500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	11000	2	12	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	11500	12	15	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	12000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	14491	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	14511	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	18750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	19250	2	13	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	19750	13	15	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	20250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	22363	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	22399	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	22552	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	22607	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	22676	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	22740	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	22788	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	22832	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	22861	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	22890	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	22898	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	22925	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	22977	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	23030	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	23193	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	23246	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	23367	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	23406	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	23439	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	23469	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	23522	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	23617	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	23694	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	23715	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	23927	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	23942	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	23975	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	24061	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	24388	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	24414	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	24463	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	24530	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	24750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	25250	2	12	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	25750	12	15	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	26173	15	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	26182	15	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	26250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	161	9	1	2_____	28198	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	28217	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	29010	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	29030	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	161	9	1	2_____	30787	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	161	9	1	2_____	30796	1	0	0	0	0	0	0	0	0	1	0
