Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	24	161	10	1	4_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	1463	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	1570	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	3000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	3064	2	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	3073	2	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	3500	2	13	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	4000	13	15	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	4222	15	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	4224	15	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	4500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	7493	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	7518	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	8419	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	8458	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	9000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	9500	2	12	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	9868	12	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	9973	12	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	9989	12	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	9999	12	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	10000	12	15	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	10002	15	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	10167	15	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	10202	15	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	10319	15	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	10356	15	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	10400	15	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	10470	15	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	10497	15	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	10500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	10547	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	10558	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	10568	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	10613	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	12128	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	12161	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	13240	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	13280	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	13902	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	13908	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	15750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	16250	2	12	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	16750	12	15	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	17250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	18750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	19250	2	13	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	19454	13	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	19457	13	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	19460	13	0	0	0	0	1	0	0	0	0	0
C	Marios	24	161	10	1	4_____	19491	13	0	0	0	0	0	0	0	0	1	0
C	Marios	24	161	10	1	4_____	19750	13	15	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	20250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	24	161	10	1	4_____	20648	1	0	0	0	0	1	0	0	0	0	0
