Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	53	254	1	1	1_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	318	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	346	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	1566	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	1586	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	1807	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	1809	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	1812	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	1862	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	1988	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	2001	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	2019	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	2154	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	2156	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	2171	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	2369	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	2399	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	2402	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	2407	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	2408	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	2475	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	2581	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	2610	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	2670	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	2745	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	2747	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	2749	1	0	0	0	0	1	0	0	0	1	0
C	Marios	53	254	1	1	1_____	2773	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	3000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	3087	2	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	3092	2	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	3500	2	3	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	3712	3	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	3738	3	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	3822	3	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	3844	3	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	3913	3	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	3928	3	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	4000	3	7	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	4080	7	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	4082	7	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	4091	7	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	4152	7	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	4500	7	1	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	5197	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	5199	1	0	0	0	0	1	0	0	0	1	0
C	Marios	53	254	1	1	1_____	5203	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	5207	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	5212	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	7332	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	7363	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	8250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	8750	2	4	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	9089	4	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	9095	4	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	9250	4	7	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	9322	7	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	9384	7	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	9750	7	1	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	13692	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	13702	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	15000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	15500	2	3	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	15742	3	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	15754	3	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	15768	3	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	15806	3	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	15809	3	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	15851	3	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	15945	3	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	16000	3	7	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	16217	7	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	16311	7	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	16326	7	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	16500	7	1	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	19694	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	19784	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	20833	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	20872	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	21787	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	21802	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	22276	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	22281	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	24000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	24500	2	4	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	24719	4	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	24751	4	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	24870	4	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	24923	4	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	25000	4	7	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	25022	7	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	25280	7	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	25500	7	1	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	27286	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	27299	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	27974	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	27982	1	0	0	0	0	1	0	0	0	1	0
C	Marios	53	254	1	1	1_____	27986	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	29768	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	29784	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	31376	1	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	31378	1	0	0	0	0	0	0	0	0	1	0
C	Marios	53	254	1	1	1_____	31500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	32000	2	4	0	0	0	0	0	0	0	0	0
C	Marios	53	254	1	1	1_____	32337	4	0	0	0	0	1	0	0	0	0	0
C	Marios	53	254	1	1	1_____	32454	4	0	0	0	0	0	0	0	0	1	0
