Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	56	234	1	1	17____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	56	234	1	1	17____	19	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	48	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	2518	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	2520	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	16066	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	16076	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	16077	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	16079	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	21754	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	21790	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	24378	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	24701	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	28483	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	28493	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	29225	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	29240	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	29255	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	29401	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	31485	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	31498	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	33156	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	33189	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	43807	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	43816	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	43821	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	43949	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	46022	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	46027	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	47322	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	47469	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	48616	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	48661	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	51750	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	51757	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	58189	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	58195	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	61973	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	61984	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	62322	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	62431	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	64980	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	65068	1	0	0	0	0	0	0	0	0	1	0
C	Marios	56	234	1	1	17____	70112	1	0	0	0	0	1	0	0	0	0	0
C	Marios	56	234	1	1	17____	70123	1	0	0	0	0	0	0	0	0	1	0
