folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,106,1,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,107,2,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,108,3,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,109,4,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,110,5,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,111,6,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,112,7,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,113,8,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,114,9,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,2,115,10,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,116,1,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,117,2,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,118,3,0,0,0,0,2,0.820000000000007,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,119,4,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,120,5,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,121,6,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,122,7,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,123,8,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,124,9,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,4,125,10,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,126,1,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,127,2,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,128,3,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,129,4,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,130,5,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,131,6,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,132,7,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,133,8,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,134,9,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,1,7,135,10,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,2,2,258,1,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,2,2,259,2,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,2,2,260,3,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,2,2,261,4,0,0,0,0,0,0,0,0
Acquisition_Day3,CRFAcquisitionCDay3,CRFAcquisitionCDay3_Rat15.csv,15____,13,1,1,C,Marios,74,2,2,262,5,0,0,0,0,0,0,0,0
