Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	13	63	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	635	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	786	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	805	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	880	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	885	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	887	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	1433	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	1471	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	2997	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	3056	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	3070	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	3112	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	5137	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	5142	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	5145	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	5165	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	6222	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	6224	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	6250	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	6252	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	6294	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	6354	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	6355	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	6426	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	7558	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	7573	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	8230	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	8324	1	0	0	0	0	1	0	0	0	1	0
C	Marios	13	63	2	1	11____	8350	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	9251	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	9254	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	9255	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	9259	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	9261	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	9300	1	2	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	9315	2	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	9800	2	3	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	9908	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	10093	3	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	10129	3	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	10300	3	8	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	10800	8	1	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	11102	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	11164	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	11285	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	11690	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	11761	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	11931	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	12098	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	12104	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	12119	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	12121	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	12130	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	12131	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	12134	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	13416	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	13459	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	13575	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	13579	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	14360	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	14419	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	14728	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	14730	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	15052	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	15109	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	15114	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	15123	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	15767	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	15866	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	16571	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	16625	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	16627	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	16629	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	16644	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	16831	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	16882	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	16931	1	0	0	0	0	1	0	0	0	1	0
C	Marios	13	63	2	1	11____	17113	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	18002	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	18027	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	18029	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	18090	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	18500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	19000	2	5	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	19144	5	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	19500	5	9	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	19648	9	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	19651	9	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	19935	9	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	19936	9	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	19939	9	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	19944	9	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	19952	9	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	20000	9	1	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	20034	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	20074	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	20265	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	20286	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	20736	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	20834	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	20886	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	20894	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	20915	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	20927	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	20930	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	20936	1	0	0	0	0	1	0	0	0	1	0
C	Marios	13	63	2	1	11____	21085	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	21129	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	21187	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	21639	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	21660	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	22137	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	22149	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	22446	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	22459	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	22653	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	22672	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	24001	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	24048	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	24505	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	24514	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	24535	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	24545	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	24555	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	24814	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	24816	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	24818	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	26149	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	26182	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	26900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	27148	2	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	27154	2	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	27285	2	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	27312	2	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	27400	2	6	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	27900	6	9	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	28136	9	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	28400	9	1	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	28592	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	28607	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	28658	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	28660	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	28668	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	28829	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	28843	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	28844	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	28900	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	29686	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	29711	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	32102	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	32111	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	32778	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	32793	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	33613	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	33697	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	35011	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	35079	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	35870	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	35907	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	36900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	37400	2	4	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	37448	4	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	37664	4	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	37846	4	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	37900	4	7	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	37913	7	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	37926	7	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	38074	7	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	38076	7	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	38078	7	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	38086	7	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	38088	7	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	38092	7	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	38400	7	1	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	38478	1	0	0	0	0	1	0	0	0	1	0
C	Marios	13	63	2	1	11____	38557	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	38651	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	38654	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	38684	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	38730	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	38771	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	38787	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	38900	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	38996	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	39696	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	39709	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	41106	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	41469	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	42987	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	42995	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	43708	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	43749	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	43750	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	43789	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	43886	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	43919	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	45029	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	45063	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	45093	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	45157	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	45785	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	45788	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	46584	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	46636	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	47283	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	47307	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	47314	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	47345	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	47347	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	47512	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	47561	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	47632	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	47635	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	47664	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	49265	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	49273	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	49276	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	49280	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	49286	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	49289	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	49358	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	49436	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	49438	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	49697	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	49839	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	49844	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	49846	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	49852	1	0	0	0	0	1	0	0	0	1	0
C	Marios	13	63	2	1	11____	49855	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	49862	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	49947	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	49958	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	50029	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	50271	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	50273	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	50279	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	50286	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	50303	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	50554	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	51594	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	51700	1	2	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	51913	2	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	51931	2	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	51941	2	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	51946	2	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	52200	2	4	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	52209	4	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	52257	4	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	52560	4	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	52700	4	7	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	52722	7	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53034	7	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53035	7	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53200	7	1	0	0	0	0	0	0	0	0	0
C	Marios	13	63	2	1	11____	53276	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53294	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53485	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53488	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53490	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53493	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53511	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53513	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53541	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53543	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53556	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53574	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53578	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53603	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53614	1	0	0	0	0	1	0	0	0	1	0
C	Marios	13	63	2	1	11____	53657	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53660	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53664	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53666	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53889	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53924	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53935	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53955	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	53982	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	53991	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	63	2	1	11____	54013	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	63	2	1	11____	54025	1	0	0	0	0	1	0	0	0	0	0
