Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	12	63	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	12	63	9	1	10____	866	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	869	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	63	9	1	10____	877	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	886	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	63	9	1	10____	907	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	914	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	63	9	1	10____	917	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	919	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	63	9	1	10____	922	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	932	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	63	9	1	10____	933	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	946	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	63	9	1	10____	950	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	1060	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	63	9	1	10____	1097	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	1098	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	63	9	1	10____	1465	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	1486	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	63	9	1	10____	2817	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	63	9	1	10____	2835	1	0	0	0	0	0	0	0	0	1	0
