Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	66	298	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	4250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	9000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	10000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	10846	2	4	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	10858	4	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	10946	4	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	12696	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	15696	6	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	17196	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	20196	6	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	21196	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	22494	6	7	1	1	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	22504	7	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	2	1	11____	22594	7	11	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	24094	11	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	24241	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	24248	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	2	1	11____	24297	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	24347	15	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	2	1	11____	24397	15	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	24887	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	25041	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	2	1	11____	25455	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	25555	15	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	25590	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	2	1	11____	25685	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	25743	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	2	1	11____	25872	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	25895	15	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	2	1	11____	25972	15	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	27538	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	27583	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	2	1	11____	27695	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	27795	15	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	27802	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	2	1	11____	28337	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	28362	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	40890	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	40902	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	40990	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	41205	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	41592	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	41659	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	41673	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	41759	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	41856	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	41885	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	46651	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	46751	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	47012	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	48930	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	49005	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	49124	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	49135	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	49224	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	49396	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	49618	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	49931	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	49943	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	50031	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	50119	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	50125	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	50131	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	50138	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	50222	13	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	50231	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	50246	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	50309	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	50538	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	63546	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	63570	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	63646	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	72293	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	72328	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	94093	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	94105	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	94165	13	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	94193	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	94226	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	94235	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	94330	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	98549	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	98560	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	98649	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	98920	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	99021	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	99078	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	99178	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	99321	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	109298	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	109321	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	2	1	11____	114094	12	17	0	0	0	0	0	0	0	0	0
C	Marios	66	298	2	1	11____	115594	17	-1	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	4250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	5250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	5769	2	4	2	0	1	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	5770	4	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	12	1	14____	5869	4	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	7619	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	10619	6	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	12619	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	15619	6	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	17119	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	20119	6	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	21369	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	24369	6	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	25869	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	28869	6	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	30619	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	33619	6	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	35619	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	38619	6	5	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	39869	5	6	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	42204	6	7	1	1	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	42235	7	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	12	1	14____	42304	7	11	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	43804	11	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	43955	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	43969	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	12	1	14____	44239	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	44264	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	12	1	14____	62948	12	13	2	0	1	0	0	0	1	0	0
C	Marios	66	298	12	1	14____	62949	13	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	62980	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	12	1	14____	63048	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	98444	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	98449	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	12	1	14____	101973	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	102073	15	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	102122	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	12	1	14____	102125	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	102126	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	12	1	14____	102128	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	102180	15	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	12	1	14____	102197	15	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	102228	15	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	102403	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	12	1	14____	105721	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	105762	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	12	1	14____	105792	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	105799	15	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	12	1	14____	105892	15	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	133804	12	17	0	0	0	0	0	0	0	0	0
C	Marios	66	298	12	1	14____	135304	17	-1	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	1378	2	3	1	1	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	1389	3	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	7	1	38____	1478	3	8	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	3478	8	9	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	6478	9	8	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	8478	8	9	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	11478	9	8	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	13478	8	9	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	16478	9	8	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	17978	8	9	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	20978	9	8	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	22228	8	9	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	25228	9	8	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	27228	8	9	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	27453	9	10	2	0	1	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	27480	10	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	7	1	38____	27553	10	11	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	29053	11	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	30050	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	30297	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	7	1	38____	30334	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	30352	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	298	7	1	38____	30434	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	31907	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	31909	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	7	1	38____	31916	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	31919	15	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	7	1	38____	31990	15	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	32016	15	12	0	0	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	32068	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	7	1	38____	32071	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	32099	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	7	1	38____	32102	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	298	7	1	38____	32121	15	0	0	0	0	0	0	1	0	0	0
C	Marios	66	298	7	1	38____	32202	15	12	0	0	0	0	0	0	0	0	0
