Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	69	298	14	1	37____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	4250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	5500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	8500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	10500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	13500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	14500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	17500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	19000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	22000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	23500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	25005	2	4	2	0	1	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	25037	4	0	0	0	0	0	0	0	1	0	0
C	Marios	69	298	14	1	37____	25105	4	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	26855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	29855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	31605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	34605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	36355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	39355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	40605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	43605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	45105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	48105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	49355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	52355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	54105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	57105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	58355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	61355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	63105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	66105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	67105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	70105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	71355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	74355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	76105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	79105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	80105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	83105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	84355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	87355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	88355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	91355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	93355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	96355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	97605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	100605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	102105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	105105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	106105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	109105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	110105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	113105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	114105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	117105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	118605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	121605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	122855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	125855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	126855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	129855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	131605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	134605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	136105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	139105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	140605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	143605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	144855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	147855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	149605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	152605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	153605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	156605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	158355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	161355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	162355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	165355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	166605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	169605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	171355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	174355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	175355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	178355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	180105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	183105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	184355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	187355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	188605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	191605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	193105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	196105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	197855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	200855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	202105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	205105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	207105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	210105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	211105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	214105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	216105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	219105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	220605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	223605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	224605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	227605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	228855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	231855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	233355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	236355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	238355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	241355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	243105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	246105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	248105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	251105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	252855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	255855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	257605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	260605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	262605	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	265605	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	266855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	269855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	271855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	274855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	276855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	279855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	281355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	284355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	285855	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	288855	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	290105	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	293105	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	294355	5	6	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	297355	6	5	0	0	0	0	0	0	0	0	0
C	Marios	69	298	14	1	37____	299105	5	6	0	0	0	0	0	0	0	0	0
