Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	70	298	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	1893	2	3	1	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	1897	3	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	1993	3	8	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	3993	8	9	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	6993	9	8	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	8993	8	9	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	11993	9	8	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	13743	8	9	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	16743	9	8	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	17993	8	9	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	20993	9	8	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	22743	8	9	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	25743	9	8	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	26743	8	9	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	29743	9	8	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	31743	8	9	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	33523	9	10	2	0	1	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	33533	10	0	0	0	0	0	0	0	1	0	0
C	Marios	70	298	9	1	10____	33623	10	11	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	35123	11	12	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	35972	12	0	0	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	35999	12	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	36006	12	15	1	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36039	15	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	36106	15	12	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36407	12	0	0	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36412	12	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	36439	12	15	1	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36443	15	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	36498	15	0	0	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36506	15	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	36510	15	0	0	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36511	15	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	36518	15	0	0	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36539	15	12	0	0	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36601	12	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	36826	12	0	0	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36840	12	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	36885	12	15	1	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36889	15	0	0	0	0	0	0	1	0	0	0
C	Marios	70	298	9	1	10____	36892	15	0	0	1	0	0	0	0	0	0	0
C	Marios	70	298	9	1	10____	36905	15	0	0	0	0	0	0	1	0	0	0
