Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	32	227	2	1	19____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	32	227	2	1	19____	145	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	319	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	496	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	587	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	603	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	1184	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	1214	1	0	0	0	0	1	0	0	0	1	0
C	Marios	32	227	2	1	19____	1216	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	1234	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	1236	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	2139	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	2197	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	2243	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	2618	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	2669	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	2688	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	2734	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	2755	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	2964	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	3019	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	3179	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	3201	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	3209	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	3211	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	3239	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	3281	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	3284	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	3291	1	0	0	0	0	1	0	0	0	1	0
C	Marios	32	227	2	1	19____	3293	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	3317	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	3319	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	5349	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	5403	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	227	2	1	19____	5440	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	227	2	1	19____	5482	1	0	0	0	0	0	0	0	0	1	0
