folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,154,1,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,155,2,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,156,3,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,157,4,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,158,5,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,159,6,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,160,7,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,161,8,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,162,9,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,2,163,10,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,164,1,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,165,2,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,166,3,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,167,4,0,0,0,0,1,0.540000000000021,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,168,5,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,169,6,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,170,7,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,171,8,0,0,0,0,1,0.819999999999993,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,172,9,0,0,0,0,0,1,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,6,173,10,0,0,0,0,0,0.0600000000000023,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,174,1,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,175,2,0,0,0,0,1,0.599999999999994,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,176,3,0,0,0,0,0,1,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,177,4,0,0,0,0,0,1,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,178,5,0,0,0,0,0,1,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,179,6,0,0,0,0,0,0.319999999999993,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,180,7,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,181,8,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,182,9,0,0,0,0,1,0.319999999999993,0,0
CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B,CRFAcqStage1Day2B_Rat47.csv,47____,11,7,1,B,Marios,32,1,7,183,10,0,0,0,0,0,0.0200000000000102,0,0
