Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	12	200	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	12	200	9	1	10____	323	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	644	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	650	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	652	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	657	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	682	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	747	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	784	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	877	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	1562	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	1596	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	1601	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	1603	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	1608	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	1628	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	1630	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	1633	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	1639	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	1707	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	200	9	1	10____	3765	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	200	9	1	10____	3776	1	0	0	0	0	1	0	0	0	1	0
C	Marios	12	200	9	1	10____	4203	1	0	0	0	0	0	0	0	0	1	0
