Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	57	261	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	57	261	1	1	9_____	1655	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	1789	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	2757	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	2821	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	4012	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	4014	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	4956	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	4972	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	7510	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	7512	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	7519	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	7537	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	8500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	57	261	1	1	9_____	9000	2	5	0	0	0	0	0	0	0	0	0
C	Marios	57	261	1	1	9_____	9331	5	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	9350	5	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	9423	5	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	9453	5	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	9495	5	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	9500	5	8	0	0	0	0	0	0	0	0	0
C	Marios	57	261	1	1	9_____	9964	8	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	9984	8	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	9988	8	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	9991	8	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	10000	8	1	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	10012	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	10144	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	261	1	1	9_____	10150	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	261	1	1	9_____	10153	1	0	0	0	0	0	0	0	0	1	0
