folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,2,125,1,0,0,0,0,1,0.579999999999998,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,2,126,2,0,0,0,0,0,0.180000000000007,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,2,127,3,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,2,128,4,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,2,129,5,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,3,130,1,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,3,131,2,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,3,132,3,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,3,133,4,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,3,134,5,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,4,135,1,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,4,136,2,0,0,0,0,1,0.379999999999995,0,0
LPL_Pavlovian_Acquisition_Day11,LPLPavlovianDay11Y,LPLPavlovianDay11Y_Rat43.csv,43____,32,13,1,C,Marios,218,1,4,137,3,0,0,0,0,1,0.0800000000000125,0,0
