Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	19	150	4	1	5_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	19	150	4	1	5_____	1653	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	1661	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	1662	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	1704	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	1727	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	1800	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	2639	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	2726	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	4069	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	4287	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	4325	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	4336	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	4339	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	4347	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	4350	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	4400	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5000	2	6	0	0	0	0	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5099	6	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5128	6	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	5166	6	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5190	6	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	5199	6	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5235	6	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	5260	6	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5272	6	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	5373	6	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5416	6	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	5486	6	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5500	6	10	0	0	0	0	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5632	10	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	5732	10	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	5798	10	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	6000	10	1	0	0	0	0	0	0	0	0	0
C	Marios	19	150	4	1	5_____	7075	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	7077	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	7078	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	7090	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	8829	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	8835	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	8836	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	8905	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	9500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	19	150	4	1	5_____	9770	2	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	9778	2	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	9820	2	0	0	0	0	1	0	0	0	0	0
C	Marios	19	150	4	1	5_____	9823	2	0	0	0	0	0	0	0	0	1	0
C	Marios	19	150	4	1	5_____	9834	2	0	0	0	0	1	0	0	0	0	0
