Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	18	150	1	1	1_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5388	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5506	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5556	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5560	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5562	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5574	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5576	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5582	1	0	0	0	0	1	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5765	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5818	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5839	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5842	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5864	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5869	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5870	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5879	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5902	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5917	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5971	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5980	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	5985	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	5998	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	6023	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	6750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	18	150	1	1	1_____	7250	2	6	0	0	0	0	0	0	0	0	0
C	Marios	18	150	1	1	1_____	7324	6	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	7352	6	0	0	0	0	0	0	0	0	1	0
C	Marios	18	150	1	1	1_____	7391	6	0	0	0	0	1	0	0	0	0	0
C	Marios	18	150	1	1	1_____	7436	6	0	0	0	0	0	0	0	0	1	0
