Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	24	150	10	1	4_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	1485	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	1521	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	1584	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	1586	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	2024	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	2029	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	4097	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	4184	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	4635	2	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	4662	2	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	5000	2	13	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	5500	13	15	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	6000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	8476	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	8478	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	8560	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	8586	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	9000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	9500	2	6	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	9567	6	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	9663	6	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	9677	6	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	9706	6	0	0	0	0	1	0	0	0	1	0
C	Marios	24	150	10	1	4_____	9783	6	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	9825	6	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	9972	6	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	9995	6	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	10000	6	11	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	10154	11	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	10157	11	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	10190	11	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	10500	11	1	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	10812	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	10820	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	10830	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	10851	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	12551	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	12556	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	14145	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	14148	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	16979	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	16988	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	17541	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	17583	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	18000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	18500	2	12	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	18691	12	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	18700	12	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	19000	12	15	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	19029	15	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	19083	15	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	19084	15	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	19086	15	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	19095	15	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	19137	15	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	19500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	20007	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	20010	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	21690	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	21737	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	21791	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	21854	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	23772	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	23785	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	25000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	25500	2	12	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	26000	12	15	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	26336	15	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	26343	15	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	26500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	24	150	10	1	4_____	28165	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	28242	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	28316	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	28356	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	150	10	1	4_____	28360	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	150	10	1	4_____	28408	1	0	0	0	0	0	0	0	0	1	0
